엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
전통주,품목,생산,탁주,품목,생산방식:전통방식
전통주,품목,생산,청주,품목,생산방식:전통방식
전통주,품목,생산,약주,품목,생산방식:전통방식
전통주,품목,생산,과실주,품목,생산방식:전통방식
전통주,품목,생산,증류식 소주,품목,생산방식:증류방식
전통주,품목,생산,리큐르,품목,생산방식:혼합방식
전통주,품목,생산,브랜디,품목,생산방식:증류방식
전통주,품목,생산,위스키,품목,생산방식:증류방식
전통주,품목,생산,기타주류,품목,생산방식:전통방식
전통주,품목,수출,탁주,품목,수출량:중량:14643톤,수출금액:15804천달러
전통주,품목,수출,약주,품목,수출량:242톤,수출금액:837천달러
전통주,품목,수출,청주,품목,수출량:372톤,수출금액:845천달러
전통주,품목,수출,과실주,품목,수출량:960톤,수출금액:598359천달러
전통주,품목,수출,증류식 소주,품목,수출량:655톤,수출금액:44805천달러
전통주,품목,수출,리큐르,품목,수출량:1989톤,수출금액:15962천달러
전통주,품목,수출,기타주류,품목,수출량:35951톤,수출금액:290776천달러
전통주,품목,수입,탁주,품목,수입량:14643톤,수입금액:15804천달러
전통주,품목,수입,약주,품목,수입량:242톤,수입금액:837천달러
전통주,품목,수입,청주,품목,수입량:372톤,수입금액:845천달러
전통주,품목,수입,과실주,품목,수입량:960톤,수입금액:598359천달러
전통주,품목,수입,증류식 소주,품목,수입량:655톤,수입금액:44805천달러
전통주,품목,수입,리큐르,품목,수입량:1989톤,수입금액:15962천달러
전통주,품목,수입,기타주류,품목,수입량:35951톤,수입금액:290776천달러
전통주,품목,생산,전통주,품목,생산면허수:1273개
전통주,품목,생산,약주,품목,생산면허수:291개
전통주,품목,생산,과실주,품목,생산면허수:254개
전통주,품목,생산,증류식 소주,품목,생산면허수:216개
전통주,품목,생산,청주,품목,생산면허수:32개
전통주,품목,생산,브랜디,품목,생산면허수:7개
전통주,품목,생산,리큐르,품목,생산면허수:96개
전통주,품목,생산,기타주류,품목,생산면허수:78개
전통주,품목,생산,증류식 소주,품목,생산면허수:113개
전통주,품목,생산,탁주,품목,생산면허수:203개
전통주,품목,생산,청주,품목,생산면허수:21개
전통주,품목,생산,약주,품목,생산면허수:291개
전통주,품목,생산,과실주,품목,생산면허수:254개
전통주,품목,생산,증류식 소주,품목,생산면허수:113개
전통주,품목,생산,브랜디,품목,생산면허수:7개
전통주,품목,생산,리큐르,품목,생산면허수:96개
전통주,품목,생산,기타주류,품목,생산면허수:78개
전통주,품목,생산,민속/지역특산주,품목,생산면허수:54개
전통주,품목,생산,민속/지역특산주,품목,생산면허수:54개
전통주,품목,생산,민속/지역특산주,품목,생산면허수:54개
전통주,품목,생산,민속/지역특산주,품목,생산면허수:54개
전통주,품목,생산,민속/지역특산주,품목,생산면허수:54개
전통주,품목,생산,민속/지역특산주,품목,생산면허수:54개
전통주,품목,생산,민속/지역특산주,품목,생산면허수:54개
전통주,품목,생산,민속/지역특산주,품목,생산면허수:54개
전통주,품목,생산,민속/지역특산주,품목,생산면허수:54개
전통주,품목,생산,민속/지역특산주,품목,생산면허수:54개
전통주,품목,생산,민속/지역특산주,품목,생산면허수:54개
전통주,품목,생산,민속/지역특산주,품목,생산면허수:54개
전통주,품목,생산,민속/지역특산주,품목,생산면허수:54개
전통주,품목,생산,민속/지역특산주,품목,생산면허수:54개
