엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
미국,국가,시장규모,제과시장,시장,시기:2024;규모:110조원
미국,국가,시장규모,설탕제과시장,시장,시기:2024;규모:24.5조원
미국,국가,수입액,HS CODE 1704.90,품목,시기:2023;수입액:430000000000원
미국,국가,수입액,한국수입액,국가,시기:2023;수입액:7700000000원
미국,국가,유통채널,하이퍼마켓/슈퍼마켓,유통채널,시기:2024;점유율:50.7%
미국,국가,유통채널,기타,유통채널,시기:2024;점유율:21.4%
미국,국가,유통채널,온라인,유통채널,시기:2024;점유율:6.6%
미국,국가,유통채널,편의점,유통채널,시기:2024;점유율:6.3%
미국,국가,유통채널,할인점,유통채널,시기:2024;점유율:6.3%
미국,국가,유통채널,유기농 식품 매장,유통채널,시기:2024;점유율:4.6%
미국,국가,유통채널,드럭스토어,유통채널,시기:2024;점유율:4.3%
미국,국가,유통채널,기타,유통채널,시기:2024;점유율:21.4%
미국,기업,유통채널,블루밍데일즈,유통채널,시기:2024;품목:의류,신발,잡화,식품,선물용
미국,기업,유통채널,노드스트롬,유통채널,시기:2024;품목:의류,신발,잡화,식품,선물용
미국,기업,유통채널,크로거,유통채널,시기:2024;품목:신선식품,가공식품,음료류
미국,기업,유통채널,코스트코,유통채널,시기:2024;품목:유기농제품,신제품
미국,기업,유통채널,씨브이에스헬스,유통채널,시기:2024;품목:가공식품,건강보조식품,음료류
미국,기업,유통채널,아마존,유통채널,시기:2024;품목:럭키참스,초크제로,기타
미국,품목,주요 성분,마시멜로우,성분,설탕|젤라틴|옥수수전분|바닐라|딸기|레몬|코코넛|시나몬
미국,품목,홍보문구,부활절,시기,이벤트
미국,품목,홍보문구,글루텐프리,시기,이벤트
미국,품목,패키징,팩,포장형태,다중포장
미국,품목,중량,8oz,중량,시기:2024
미국,품목,중량,10oz,중량,시기:2024
미국,품목,중량,12oz,중량,시기:2024
미국,품목,중량,16oz,중량,시기:2024
미국,품목,중량,1.5oz,중량,시기:2024
미국,품목,성분,젤라틴,성분,시기:2024
미국,품목,성분,설탕,성분,시기:2024
미국,품목,성분,포도당,성분,시기:2024
미국,품목,성분,옥수수전분,성분,시기:2024
미국,품목,성분,색소,성분,시기:2024
미국,품목,성분,인공색소,성분,시기:2024
미국,품목,성분,물,성분,시기:2024
미국,품목,성분,포도당,성분,시기:2024
미국,품목,성분,천연향료,성분,시기:2024
미국,품목,성분,인공향료,성분,시기:2024
미국,품목,성분,색소,성분,시기:2024
미국,품목,성분,젤라틴,성분,시기:2024
미국,품목,성분,옥수수전분,성분,시기:2024
미국,품목,성분,물,성분,시기:2024
미국,품목,성분,포도당,성분,시기:2024
미국,품목,성분,천연향료,성분,시기:2024
미국,품목,성분,인공향료,성분,시기:2024
