엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
Nestle Healthcare Science,기업,제조,당뇨병환자용 제품,품목,국가:일본;시기:2020년
Nestle Healthcare Science,기업,제조,신장질환자용 제품,품목,국가:일본;시기:2020년
Nestle Healthcare Science,기업,제조,당뇨병및 고혈당증 환자용제품,품목,국가:일본;시기:2020년
Abbott Laboratories,기업,제조,당뇨병환자 대용식,품목,국가:미국;시기:2020년
Abbott Laboratories,기업,제조,유아용 보충제,품목,국가:미국;시기:2020년
Abbott Laboratories,기업,제조,고령층용 영양식음료,품목,국가:미국;시기:2020년
Danone Nutricia,기업,제조,대사질환자용 식품,품목,국가:미국;시기:2020년
Danone Nutricia,기업,제조,고단백질영양 보충제,품목,국가:미국;시기:2020년
Vitaflo,기업,제조,페닐케톤뇨증 환자용제품,품목,국가:미국;시기:2020년
Vitaflo,기업,제조,단백질대사질환 환용제품,품목,국가:미국;시기:2020년
Vitaflo,기업,제조,소아 신장질환용 제품,품목,국가:미국;시기:2020년
병자용식품대표제조사및제품,기업,제조,탈수환자용 제품,품목,국가:일본;시기:2020년
병자용식품대표제조사및제품,기업,제조,무유당제품,품목,국가:일본;시기:2020년
SMK,기관,연구,진세노사이드F1 또는진세노사이드Rg3를유효성분으로포함하는글리벡내성백,품목,국가:일본;시기:2019년
SMK,기관,연구,복합생약추출물을함유하는당뇨병성말초신경병증의치료및예방을위한조성물,품목,국가:미국;시기:2019년
SMK,기관,연구,퇴행성뇌질환 또는인지기능장애의예방개선치료를위한유산균및조성물,품목,국가:미국;시기:2019년
SMK,기관,연구,혈중콜레스테롤저하및체중관리를위한건강식품조성물,품목,국가:미국;시기:2019년
SMK,기관,연구,지페노사이드LXXV를포함하는자궁경부암의예방또는치료용조성물,품목,국가:미국;시기:2019년
SMK,기관,연구,복령피추출물을함유하는퇴행성신경질환의예방,개선또는치료용조성물,품목,국가:일본;시기:2019년
SMK,기관,연구,저작/연하기능저하자를위한연하식품,품목,국가:일본;시기:2019년
SMK,기관,연구,연하곤란자용식품,품목,국가:일본;시기:2019년
SMK,기관,연구,저작및연하훈련용조성물,품목,국가:일본;시기:2019년
SMK,기관,연구,미소섬유화된셀룰로오스,품목,국가:일본;시기:2019년
SMK,기관,연구,붕해성입자조성물,품목,국가:일본;시기:2019년
SMK,기관,연구,연하곤란증상개선용증점제,품목,국가:일본;시기:2019년
SMK,기관,연구,기력보강용기력보충제,품목,국가:일본;시기:2019년
SMK,기관,연구,저작/연하기능저하자대상조성물,품목,국가:일본;시기:2019년
SMK,기관,연구,식물성대체육제품,품목,국가:일본;시기:2019년
SMK,기관,연구,배양육제품,품목,국가:일본;시기:2019년
SMK,기관,연구,비동물성대체식품,품목,국가:일본;시기:2019년
SMK,기관,연구,대체육조성물,품목,국가:일본;시기:2019년
SMK,기관,연구,대체육조리방법,품목,국가:일본;시기:2019년
SMK,기관,연구,우유단백질기반대체육품,품목,국가:일본;시기:2019년
SMK,기관,연구,식물성단백질식품,품목,국가:일본;시기:2019년
SMK,기관,연구,신선치즈류식품,품목,국가:일본;시기:2019년
SMK,기관,연구,비유제품조성물,품목,국가:일본;시기:2019년
SMK,기관,연구,식물성신선치즈류,품목,국가:일본;시기:2019년
SMK,기관,연구,식물성치즈류,품목,국가:일본;시기:2019년
SMK,기관,연구,대체육건조단백질가공식품,품목,국가:일본;시기:2019년
SMK,기관,연구,새우육대체물,품목,국가:일본;시기:2019년
SMK,기관,연구,락토아제처리탈지우유,품목,국가:일본;시기:2019년
SMK,기관,연구,락토오스결정형성공정,품목,국가:일본;시기:2019년
SMK,기관,연구,락토오스프리탈지우유,품목,국가:일본;시기:2019년
SMK,기관,연구,저작및연하훈련용조성물,품목,국가:일본;시기:2019년
