엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
중국,국가,수입실적,수입물량,수입량,시기:2023.12;국가:중국
중국,국가,수입실적,수입물량,수입량,시기:2023.6;국가:중국
중국,국가,수입실적,수입물량,수입량,시기:2024.6;국가:중국
중국,국가,수입실적,수입금액,수입금액,시기:2023.12;국가:중국
중국,국가,수입실적,수입금액,수입금액,시기:2023.6;국가:중국
중국,국가,수입실적,수입금액,수입금액,시기:2024.6;국가:중국
중국,국가,가격동향,쌀,품목,가격:$365~368/톤;시기:2024년 7월
중국,국가,가격동향,팥,품목,가격:$1206~1234/톤;시기:2024년 7월
중국,국가,가격동향,콩,품목,가격:$661~675/톤;시기:2024년 7월
중국,국가,가격동향,녹두,품목,가격:$1065~1122/톤;시기:2024년 7월
중국,국가,가격동향,메밀,품목,가격:$560~617/톤;시기:2024년 7월
중국,국가,가격동향,콩나물콩,품목,가격:$1107~1122/톤;시기:2024년 7월
중국,국가,가격동향,알땅콩,품목,가격:$1416~1444/톤;시기:2024년 7월
중국,국가,가격동향,건고추,품목,가격:$1542~1825/톤;시기:2024년 7월
중국,국가,가격동향,마늘,품목,가격:$1127~1166/톤;시기:2024년 7월
중국,국가,가격동향,생강,품목,가격:$1234~1290/톤;시기:2024년 7월
중국,국가,가격동향,참깨,품목,가격:$2244~2300/톤;시기:2024년 7월
미국,국가,수입실적,수입물량,수입량,시기:2023.12;국가:미국
미국,국가,수입실적,수입물량,수입량,시기:2023.6;국가:미국
미국,국가,수입실적,수입물량,수입량,시기:2024.6;국가:미국
미국,국가,수입실적,수입금액,수입금액,시기:2023.12;국가:미국
미국,국가,수입실적,수입금액,수입금액,시기:2023.6;국가:미국
미국,국가,수입실적,수입금액,수입금액,시기:2024.6;국가:미국
녹두,품목,가격동향,가격,가격,시기:2024년 7월
녹두,품목,가격동향,가격,가격,시기:2024년 7월
녹두,품목,가격동향,가격,가격,시기:2024년 7월
녹두,품목,가격동향,가격,가격,시기:2024년 7월
콩,품목,가격동향,가격,가격,시기:2024년 7월
콩,품목,가격동향,가격,가격,시기:2024년 7월
콩,품목,가격동향,가격,가격,시기:2024년 7월
콩,품목,가격동향,가격,가격,시기:2024년 7월
메밀,품목,가격동향,가격,가격,시기:2024년 7월
메밀,품목,가격동향,가격,가격,시기:2024년 7월
메밀,품목,가격동향,가격,가격,시기:2024년 7월
메밀,품목,가격동향,가격,가격,시기:2024년 7월
콩나물콩,품목,가격동향,가격,가격,시기:2024년 7월
콩나물콩,품목,가격동향,가격,가격,시기:2024년 7월
알땅콩,품목,가격동향,가격,가격,시기:2024년 7월
알땅콩,품목,가격동향,가격,가격,시기:2024년 7월
건고추,품목,가격동향,가격,가격,시기:2024년 7월
건고추,품목,가격동향,가격,가격,시기:2024년 7월
마늘,품목,가격동향,가격,가격,시기:2024년 7월
마늘,품목,가격동향,가격,가격,시기:2024년 7월
생강,품목,가격동향,가격,가격,시기:2024년 7월
생강,품목,가격동향,가격,가격,시기:2024년 7월
참깨,품목,가격동향,가격,가격,시기:2024년 7월
참깨,품목,가격동향,가격,가격,시기:2024년 7월
