엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
캐나다,국가,시장규모,2024 캐나다 과일주류 시장,시장,시기:2024년
캐나다,국가,시장규모,2023 캐나다 주류 시장,시장,시기:2023년
캐나다,국가,시장성장률,2024-2028 캐나다 주류 시장,시장,시기:2024-2028년;성장률:3.4%
캐나다,국가,시장규모,2023 캐나다 하드셀처 시장,시장,시기:2023년
캐나다,국가,시장규모,2024 캐나다 하드셀처 시장,시장,시기:2024년
캐나다,국가,시장성장률,2025-2029 캐나다 하드셀처 시장,시장,시기:2025-2029년;성장률:1.0%
캐나다,국가,수입액,2019 캐나다 對글로벌 수입액,수입액,시기:2019년
캐나다,국가,수입액,2023 캐나다 對글로벌 수입액,수입액,시기:2023년
캐나다,국가,수입액,2019 캐나다 對한국 수입액,수입액,시기:2019년
캐나다,국가,수입액,2023 캐나다 對한국 수입액,수입액,시기:2023년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2023년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2019년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2023년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2019년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2023년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2023년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2019년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2023년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2023년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2019년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2023년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2023년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2019년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2023년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2023년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2019년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2023년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2023년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2019년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2023년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2023년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2019년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2023년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2023년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2019년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2023년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2023년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2019년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2023년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2023년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2019년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2023년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2023년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2019년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2023년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2023년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2019년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2023년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2023년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2019년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2023년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2023년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2019년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2023년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2023년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2019년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2023년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2023년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2019년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2023년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2023년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2019년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2023년
캐나다,국가,수입액,HS CODE 2208.90,수입액,시기:2023년
