엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
러시아,국가,수출시장,농식품,품목,시기:2023
러시아,국가,수입시장,농식품,품목,시기:2021
러시아,국가,수출규제,수출업체,기업명,KORFOOD(러시아)
러시아,국가,수입규제,수입업체,기업명,KORFOOD(러시아)
러시아,국가,수입통관,수입품목,품목,시기:2022
러시아,국가,검역,수출품목,품목,시기:2023
러시아,국가,수입검사,수입품목,품목,시기:2023
러시아,국가,FTA체결현황,국가,국가,명칭:EAEU,시기:2023
러시아,국가,FTA체결현황,국가,국가,명칭:한국,시기:2023
러시아,국가,수입요건,수출업체,기업명,KORFOOD(러시아)
러시아,국가,수출신고,수출업체,기업명,KORFOOD(러시아)
러시아,국가,TRCU인증,수입품목,품목,시기:2024
러시아,국가,국가위생등록,수입품목,품목,시기:2024
러시아,국가,선적서류,수출업체,기업명,KORFOOD(러시아)
러시아,국가,검역서류,수출업체,기업명,KORFOOD(러시아)
러시아,국가,수입관세,수입품목,품목,시기:2023
러시아,국가,부가가치세,수입품목,품목,시기:2023
한국,국가,수출국,농식품,품목,시기:2023
한국,국가,수출업체,기업명,KORFOOD(러시아)
한국,국가,수출품목,농식품,품목,시기:2023
한국,국가,수출규제,수출업체,기업명,KORFOOD(러시아)
한국,국가,수출신고,수출업체,기업명,KORFOOD(러시아)
한국,국가,수출품목,농식품,품목,시기:2023
한국,국가,수출품목,가공식품,품목,시기:2023
한국,국가,수출품목,농산물,품목,시기:2023
한국,국가,수출품목,육류,품목,시기:2023
한국,국가,수출품목,수산물,품목,시기:2023
한국,국가,수출품목,가공식품,품목,시기:2023
한국,국가,수출품목,농산물,품목,시기:2023
한국,국가,수출품목,농림축산식품,품목,시기:2023
한국,국가,수출품목,가공식품,품목,시기:2023
한국,국가,수출품목,농산물,품목,시기:2023
한국,국가,수출품목,육류,품목,시기:2023
한국,국가,수출품목,수산물,품목,시기:2023
한국,국가,수출품목,가공식품,품목,시기:2023
한국,국가,수출품목,농림축산식품,품목,시기:2023
