엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
대만,국가,원산지,김부각,품목,국가:대만;시기:2024년
한국산,국가,원산지,김부각,품목,국가:한국;시기:2024년
스낵,품목,구매경로,온라인 쇼핑몰,유통경로,속성:온라인 쇼핑몰;시기:2024년
스낵,품목,구매경로,가족이나 지인,유통경로,속성:가족이나 지인;시기:2024년
스낵,품목,구매경로,매장 내 판촉행사,유통경로,속성:매장 내 판촉행사;시기:2024년
스낵,품목,구매경로,대형마트,유통경로,속성:대형마트;시기:2024년
스낵,품목,구매경로,편의점,유통경로,속성:편의점;시기:2024년
한국산 스낵,품목,구매경로,매장에서 발견하고 호기심에,구매경로,속성:매장에서 발견하고 호기심에;시기:2024년
한국산 스낵,품목,구매경로,지인이 추천해줘서,구매경로,속성:지인이 추천해줘서;시기:2024년
한국산 스낵,품목,구매경로,특정 제품이 유행해서,구매경로,속성:특정 제품이 유행해서;시기:2024년
김스낵,품목,선호도,대만,국가,속성:국가:대만;시기:2024년
김스낵,품목,선호도,한국산,국가,속성:국가:한국;시기:2024년
김스낵,품목,선호도,30대,연령대,속성:연령대:30대;시기:2024년
김스낵,품목,선호도,고소득자,소득수준,속성:소득수준:고소득자;시기:2024년
김스낵,품목,선호도,미혼,혼인상태,속성:혼인상태:미혼;시기:2024년
김스낵,품목,선호도,건강에 더 좋을 것 같다,속성:건강에 더 좋을 것 같다;시기:2024년
김스낵,품목,선호도,품질이 좋을 것이다,속성:품질이 좋을 것이다;시기:2024년
김스낵,품목,구매경로,매장에서 발견하고 호기심에,구매경로,속성:매장에서 발견하고 호기심에;시기:2024년
김스낵,품목,구매경로,지인이 추천해줘서,구매경로,속성:지인이 추천해줘서;시기:2024년
김스낵,품목,구매경로,특정 제품이 유행해서,구매경로,속성:특정 제품이 유행해서;시기:2024년
김스낵,품목,가격대,30-100대만달러,가격대,속성:가격대:30-100대만달러;시기:2024년
김스낵,품목,가격대,100-170대만달러,가격대,속성:가격대:100-170대만달러;시기:2024년
김스낵,품목,가격대,99대만달러,가격대,속성:가격대:99대만달러;시기:2024년
김스낵,품목,가격대,110대만달러,가격대,속성:가격대:110대만달러;시기:2024년
