엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
고객사,기업,제조,오소주,품목,제품명:오소주;제품종류:소주;용량:360ml;인증:ISO 14001;특징:과일 믹스와 꽃향이 가미된 저농도 알코올 주류
고객사,기업,생산,오소주,품목,제품명:오소주;제품종류:소주;용량:360ml;인증:ISO 14001;특징:과일 믹스와 꽃향이 가미된 저농도 알코올 주류
고객사,기업,시장진입,중국시장,지역,지역명:중국;시기:2024년
고객사,기업,시장진입,중국시장,지역,상하이;시기:2024년
고객사,기업,시장진입,중국시장,지역,상하이;시기:2024년
고객사,기업,시장진입,중국시장,지역,상하이;시기:2024년
고객사,기업,시장진입,중국시장,지역,상하이;시기:2024년
고객사,기업,시장진입,중국시장,지역,상하이;시기:2024년
고객사,기업,시장진입,중국시장,지역,상하이;시기:2024년
고객사,기업,시장진입,중국시장,지역,상하이;시기:2024년
경쟁제품,품목,경쟁,소주,품목,제품명:바오하이 시과웨이 페이즈주;원산지:한국;용량:360ml;가격:14.00위안;포장형태:유리병;도수:7.7%;유통기한:5년
경쟁제품,품목,경쟁,소주,품목,제품명:한나산 사오주 16두;원산지:한국;용량:375ml;가격:15.00위안;포장형태:유리병;도수:16%;유통기한:10년
경쟁제품,품목,경쟁,소주,품목,제품명:다셴 시원 란 사오주;원산지:한국;용량:360ml;가격:19.40위안;포장형태:유리병;도수:16.9%;유통기한:10년
경쟁제품,품목,경쟁,소주,품목,제품명:신러 지우웨이후 사오주;원산지:한국;용량:375ml;가격:14.00위안;포장형태:유리병;도수:16%;유통기한:10년
경쟁제품,품목,경쟁,소주,품목,제품명:훠야오 사오주;원산지:한국;용량:500ml;가격:234.00위안;포장형태:유리병;도수:25%;유통기한:10년
경쟁제품,품목,경쟁,소주,품목,제품명:하오톈 하오인 사오주;원산지:한국;용량:200ml;가격:10.50위안;포장형태:플라스틱 병;도수:16.9%;유통기한:10년
경쟁제품,품목,경쟁,소주,품목,제품명:칭푸타오 전루 사오주;원산지:한국;용량:360ml;가격:16.00위안;포장형태:유리병;도수:13%;유통기한:10년
경쟁제품,품목,경쟁,소주,품목,제품명:쉐화 사오주;원산지:한국;용량:375ml;가격:16.00위안;포장형태:유리병;도수:16.8%;유통기한:10년
경쟁제품,품목,경쟁,소주,품목,제품명:한스 티아오즈웨이 사오주;원산지:중국;용량:330ml;가격:9.90위안;포장형태:유리병;도수:13%;유통기한:2년
경쟁제품,품목,경쟁,소주,품목,제품명:한스 티아오즈웨이 사오주;원산지:중국;용량:330ml;가격:9.90위안;포장형태:유리병;도수:13%;유통기한:2년
경쟁제품,품목,경쟁,소주,품목,제품명:칭제푸타오 전루 사오주;원산지:한국;용량:360ml;가격:16.00위안;포장형태:유리병;도수:유통기한:13%
경쟁제품,품목,경쟁,소주,품목,제품명:쉐화 사오주;원산지:한국;용량:375ml;가격:16.00위안;포장형태:유리병;도수:16.8%;유통기한:10년
고객사,기업,시장경쟁력,중국시장,지역,상하이;시기:2024년
경쟁기업,기업,경쟁력,한국,업력,업력:94년;품목수:4개
경쟁기업,기업,경쟁력,한국,업력,업력:95년;품목수:20개
경쟁기업,기업,경쟁력,한국,업력,업력:100년;품목수:16개
