엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
독일,국가,시장규모,해초주스,제품,시기:2024;시장규모:6.6조원
한국,국가,수출액,해초주스,제품,시기:2022;수출액:38억원
네덜란드,국가,수입액,해초주스,제품,시기:2023;수입액:33억 원
폴란드,국가,수입액,해초주스,제품,시기:2023;수입액:4.7억 원
스페인,국가,수입액,해초주스,제품,시기:2023;수입액:4.3억 원
HS CODE,코드,분류,해초주스,제품,코드:2106.90-9099
한국,국가,수출액,해초주스,제품,시기:2022;수출액:38억 원
독일,국가,수입액,해초주스,제품,시기:2023;수입액:62억 원
한국,국가,수출량,해초주스,제품,시기:2023;수출량:121톤
독일,국가,수입량,해초주스,제품,시기:2023;수입량:455031톤
HS CODE,코드,수입단가,해초주스,제품,코드:2106.90;단가:859만 원/톤
한국,국가,수출액,해초주스,제품,시기:2023;수출액:52억 원
독일,국가,수입단가,해초주스,제품,코드:2106.90;단가:2182만 원/톤
네덜란드,국가,수출량,해초주스,제품,시기:2023;수출량:78톤
한국,국가,수출량,해초주스,제품,시기:2023;수출량:121톤
해초주스,제품,수입,독일,국가,코드:2106.90
해초주스,제품,수출,한국,국가,코드:2106.90
해초주스,제품,수입,네덜란드,국가,코드:2106.90
해초주스,제품,수출,한국,국가,코드:2106.90
해초주스,제품,수입,독일,국가,코드:2106.90
해초주스,제품,수출,한국,국가,코드:2106.90
해초주스,제품,수입,네덜란드,국가,코드:2106.90
해초주스,제품,수출,한국,국가,코드:2106.90
