엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
영국,국가,수출품목,한국,국가,시기:2024년
영국,국가,수출액,한국,국가,수출액:3058.6만달러;시기:2023년
영국,국가,수입액,한국,국가,수입액:1930.0만달러;시기:2023년
한국,기업,수출품목,한국,품목,품목명:라면;수출액:3759만달러;시기:2023년
한국,기업,수출품목,한국,품목,품목명:김치;수출액:615만달러;시기:2023년
한국,기업,수출품목,한국,품목,품목명:조미김;수출액:1095만달러;시기:2023년
한국,기업,수출품목,한국,품목,품목명:무알코올음료;수출액:351만달러;시기:2023년
한국,기업,수출품목,한국,품목,품목명:떡볶이;수출액:없음;시기:2023년
영국,기업,유통채널,Asda,유통채널,점유율:10.3%;국적:영국
영국,기업,유통채널,Sainsbury's,유통채널,점유율:10.0%;국적:영국
영국,기업,유통채널,Tesco,유통채널,점유율:9.2%;국적:영국
영국,기업,유통채널,Aldi,유통채널,점유율:8.8%;국적:독일
영국,기업,유통채널,Tesco Extra,유통채널,점유율:8.6%;국적:영국
영국,기업,온라인유통,Amazon,유통채널,점유율:17.1%;국적:미국
영국,기업,온라인유통,Ocado,유통채널,점유율:2.1%;국적:영국
영국,기업,온라인유통,Sainsbury's,유통채널,점유율:2.1%;국적:영국
영국,기업,온라인유통,Tesco,유통채널,점유율:4.6%;국적:영국
영국,기업,온라인유통,Amazon,유통채널,점유율:17.1%;국적:미국
영국,기업,온라인유통,Ocado,유통채널,점유율:2.1%;국적:영국
영국,기업,온라인유통,Sainsbury's,유통채널,점유율:2.1%;국적:영국
영국,기업,온라인유통,Tesco,유통채널,점유율:4.6%;국적:영국
영국,기업,유통채널,포코트리테일러,유통채널,매장수:7461개;창립연도:2019
영국,기업,유통채널,Tesco Extra,유통채널,매장수:252개;창립연도:1997
영국,기업,유통채널,슈퍼마켓,유통채널,매장수:37539개;창립연도:1965
영국,기업,유통채널,편의점,유통채널,매장수:36245개;창립연도:2010
영국,기업,유통채널,하이퍼마켓,유통채널,매장수:71085개;창립연도:1965
영국,기업,유통채널,전문판매점,유통채널,매장수:10045개;창립연도:1990
영국,기업,유통채널,소규모식료품점,유통채널,매장수:8566개;창립연도:1980
영국,기업,유통채널,포코트리테일러,유통채널,매장수:7461개;창립연도:2019
영국,기업,유통채널,하이퍼마켓,유통채널,매장수:252개;창립연도:1997
영국,기업,유통채널,슈퍼마켓,유통채널,매장수:37539개;창립연도:1965
영국,기업,유통채널,편의점,유통채널,매장수:36245개;창립연도:2010
영국,기업,유통채널,온라인유통,유통채널,점유율:17.1%;웹사이트:amazon.co.uk
영국,기업,유통채널,온라인유통,유통채널,점유율:4.6%;웹사이트:tesco.com
영국,기업,유통채널,온라인유통,유통채널,점유율:2.1%;웹사이트:sainsburys.co.uk
영국,기업,유통채널,온라인유통,유통채널,점유율:17.1%;웹사이트:amazon.co.uk
영국,기업,유통채널,온라인유통,유통채널,점유율:2.1%;웹사이트:sainsburys.co.uk
영국,기업,유통채널,온라인유통,유통채널,점유율:4.6%;웹사이트:tesco.com
영국,기업,유통채널,온라인유통,유통채널,점유율:2.1%;웹사이트:sainsburys.co.uk
영국,기업,유통채널,온라인유통,유통채널,점유율:17.1%;웹사이트:amazon.co.uk
영국,기업,유통채널,온라인유통,유통채널,점유율:4.6%;웹사이트:tesco.com
영국,기업,유통채널,온라인유통,유통채널,점유율:2.1%;웹사이트:sainsburys.co.uk
영국,기업,유통채널,온라인유통,유통채널,점유율:17.1%;웹사이트:amazon.co.uk
영국,기업,유통채널,온라인유통,유통채널,점유율:2.1%;웹사이트:sainsburys.co.uk
영국,기업,유통채널,온라인유통,유통채널,점유율:4.6%;웹사이트:tesco.com
영국,기업,유통채널,온라인유통,유통채널,점유율:2.1%;웹사이트:sainsburys.co.uk
영국,기업,유통채널,온라인유통,유통채널,점유율:17.1%;웹사이트:amazon.co.uk
영국,기업,유통채널,온라인유통,유통채널,점유율:4.6%;웹사이트:tesco.com
