엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
스페인,국가,수출국,한국,국가,시기:2024년
스페인,국가,시장규모,식품,품목,시기:2023년
스페인,국가,시장규모,육류,품목,시기:2023년
스페인,국가,시장규모,수산물,품목,시기:2023년
스페인,국가,시장규모,낙농품,품목,시기:2023년
스페인,국가,1인당 식품 소비액,전체,단위:달러,시기:2023년
스페인,국가,1인당 식품 소비액,육류,단위:달러,시기:2023년
스페인,국가,1인당 식품 소비액,수산물,단위:달러,시기:2023년
스페인,국가,1인당 식품 소비액,낙농품,단위:달러,시기:2023년
스페인,국가,1인당 식품 소비량,전체,단위:kg,시기:2023년
스페인,국가,1인당 식품 소비량,채소류,단위:kg,시기:2023년
스페인,국가,1인당 식품 소비량,과일 및 견과류,단위:kg,시기:2023년
스페인,국가,수출액,전체,단위:달러,시기:2023년
스페인,국가,수출액,한국,단위:달러,시기:2023년
스페인,국가,수출액,프랑스,단위:달러,시기:2023년
스페인,국가,수출액,독일,단위:달러,시기:2023년
스페인,국가,수출품목,엑스트라버진 올리브유,품목,시기:2023년
스페인,국가,수출품목,냉동 돼지고기,품목,시기:2023년
스페인,국가,수출품목,냉장 돼지고기,품목,시기:2023년
스페인,국가,수출품목,포도주(2ℓ 이하),품목,시기:2023년
스페인,국가,수출품목,고추류,품목,시기:2023년
스페인,국가,수입액,전체,단위:달러,시기:2023년
스페인,국가,수입액,한국,단위:달러,시기:2023년
스페인,국가,수입액,프랑스,단위:달러,시기:2023년
스페인,국가,수입품목,옥수수(기타),품목,시기:2023년
스페인,국가,수입품목,밀(기타),품목,시기:2023년
스페인,국가,수입품목,대두(기타),품목,시기:2023년
스페인,국가,수입품목,치즈(기타),품목,시기:2023년
스페인,국가,수입품목,조제식료품,품목,시기:2023년
한국,기업,수출품목,기타 무알코올 음료,품목,시기:2019~2023
한국,기업,수출품목,과실주스 음료,품목,시기:2019~2023
한국,기업,수출품목,조미김,품목,시기:2019~2023
한국,기업,수출품목,라면,품목,시기:2019~2023
한국,기업,수출액,전체,단위:달러,시기:2019~2023
한국,기업,수출액,수산물,단위:달러,시기:2019~2023
한국,기업,수출액,농산물,단위:달러,시기:2019~2023
한국,기업,수출액,임산물,단위:달러,시기:2019~2023
한국,기업,수출액,축산물,단위:달러,시기:2019~2023
한국,기업,수출액,버섯,단위:달러,시기:2023
한국,기업,수출액,고추장,단위:달러,시기:2023
한국,기업,수출액,단위:달러,시기:2019~2023
한국,기업,수출액,버섯,단위:달러,시기:2023
한국,기업,수출액,고추장,단위:달러,시기:2023
한국,기업,수출액,기타 무알코올 음료,단위:달러,시기:2023
한국,기업,수출액,과실주스 음료,단위:달러,시기:2023
한국,기업,수출액,조미김,단위:달러,시기:2023
한국,기업,수출액,라면,단위:달러,시기:2023
스페인,유통채널,점유율,슈퍼마켓,단위:%,시기:2023
스페인,유통채널,점유율,전문판매점,단위:%,시기:2023
스페인,유통채널,점유율,하이퍼마켓,단위:%,시기:2023
스페인,유통채널,매장수,슈퍼마켓,단위:개,시기:2023
스페인,유통채널,매장수,전문판매점,단위:개,시기:2023
스페인,유통채널,매장수,하이퍼마켓,단위:개,시기:2023
스페인,유통채널,점유율,Mercadona,단위:%,시기:2023
스페인,유통채널,점유율,Carrefour,단위:%,시기:2023
스페인,유통채널,점유율,Lidl,단위:%,시기:2023
스페인,유통채널,점유율,Alcampo,단위:%,시기:2023
스페인,유통채널,규모,온라인 유통채널,단위:유로,시기:2023
스페인,유통채널,규모,오프라인 유통채널,단위:유로,시기:2023
스페인,유통채널,규모,슈퍼마켓,단위:유로,시기:2023
스페인,유통채널,규모,전문판매점,단위:유로,시기:2023
스페인,유통채널,규모,하이퍼마켓,단위:유로,시기:2023
