엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
네덜란드,국가,시장규모,소스 및 향신료시장,시장,시기:2024;규모:1.36조원
네덜란드,국가,시장성장률,소스 및 향신료시장,시장,시기:2024;연평균성장률:5.3%
네덜란드,국가,시장규모,기타 소스시장,시장,시기:2023;규모:3377억 원
네덜란드,국가,수입규모,핫소스 수입규모,시장,시기:2023;수입액:6630억 원
네덜란드,국가,수입규모,글로벌 HS CODE 2103.90 수입액,시장,시기:2023;수입액:6630억 원
네덜란드,국가,수입규모,한국 수입액,시장,시기:2023;수입액:67억 원
네덜란드,국가,시장성장률,기타 소스시장,시장,시기:2019-2023;연평균성장률:4.0%
네덜란드,국가,시장성장률,기타 소스시장,시장,시기:2024-2028;연평균성장률:7.7%
네덜란드,국가,시장규모,핫소스 및 양념류시장,시장,시기:2023;규모:1.36조 원
네덜란드,국가,핫소스 수입액,글로벌 수입액,시장,시기:2023;수입액:6630억 원
네덜란드,국가,핫소스 수입액,한국 수입액,시장,시기:2023;수입액:67억 원
네덜란드,국가,시장점유율,하이퍼마켓/슈퍼마켓,유통채널,시기:2024;점유율:47.1%
네덜란드,국가,시장점유율,온라인,유통채널,시기:2024;점유율:3.8%
네덜란드,국가,시장점유율,드럭스토어,유통채널,시기:2024;점유율:8.2%
네덜란드,국가,시장점유율,기타,유통채널,시기:2024;점유율:25.1%
네덜란드,국가,시장점유율,할인점,유통채널,시기:2024;점유율:4.8%
네덜란드,국가,시장점유율,전문점,유통채널,시기:2024;점유율:4.8%
네덜란드,국가,시장점유율,온라인,유통채널,시기:2024;점유율:3.8%
네덜란드,국가,핫소스 브랜드,Ass Kickin',브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,El Jefe,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Tabasco,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,I Love Spicy,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Frank's Redhot,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Cholula,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Melinda's,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Pika Pika,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Tabasco,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,El Yucateco,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Marie Sharp's,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Sauce,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Frank's Redhot,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Cholula,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,El Yucateco,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Melinda's,브랜드,시기:2024
네덜란드,국가,핫소스 브랜드,Pika Pika,브랜드,시기:2024
