엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
중국,국가,생산지,쌀,품목,국가:중국;시기:2025년 4월
중국,국가,생산지,팥,품목,국가:중국;시기:2025년 4월
중국,국가,생산지,녹두,품목,국가:중국;시기:2025년 4월
중국,국가,생산지,메밀,품목,국가:중국;시기:2025년 4월
중국,국가,생산지,신선양파,품목,국가:중국;시기:2025년 4월
중국,국가,생산지,알땅콩,품목,국가:중국;시기:2025년 4월
중국,국가,생산지,생강,품목,국가:중국;시기:2025년 4월
중국,국가,생산지,신선마늘,품목,국가:중국;시기:2025년 4월
중국,국가,생산지,콩나물콩,품목,국가:중국;시기:2025년 4월
중국,국가,생산지,건고추,품목,국가:중국;시기:2025년 4월
중국,국가,생산지,알땅콩,품목,국가:중국;시기:2025년 4월
미국,국가,생산지,녹두,품목,국가:미국;시기:2025년 4월
중국,국가,수입물량,전체,수입실적,시기:2025년 4월
중국,국가,수입물량,170597,수입량,시기:2024년 12월
중국,국가,수입물량,71795,수입량,시기:2024년 3월
중국,국가,수입물량,57224,수입량,시기:2025년 3월
중국,국가,수입물량,99853,수입량,시기:2025년 3월
중국,국가,수입물량,42123,수입량,시기:2024년 12월
중국,국가,수입물량,11602,수입량,시기:2024년 3월
중국,국가,수입물량,8683,수입량,시기:2025년 3월
중국,국가,수입물량,9745,수입량,시기:2025년 3월
중국,국가,수입물량,10908,수입량,시기:2024년 12월
중국,국가,수입물량,721,수입량,시기:2024년 3월
중국,국가,수입물량,1632,수입량,시기:2025년 3월
중국,국가,수입물량,78520,수입량,시기:2024년 12월
중국,국가,수입물량,3509,수입량,시기:2024년 12월
중국,국가,수입물량,0.2,수입량,시기:2024년 3월
중국,국가,수입물량,128,수입량,시기:2025년 3월
중국,국가,수입물량,3425,수입량,시기:2024년 12월
중국,국가,수입물량,820,수입량,시기:2024년 12월
중국,국가,수입물량,20751,수입량,시기:2024년 12월
중국,국가,수입물량,3389,수입량,시기:2024년 3월
중국,국가,수입물량,4810,수입량,시기:2025년 3월
중국,국가,수입물량,5135,수입량,시기:2024년 12월
중국,국가,수입물량,1066,수입량,시기:2024년 3월
중국,국가,수입물량,996,수입량,시기:2025년 3월
중국,국가,수입물량,463,수입량,시기:2024년 12월
중국,국가,수입물량,100,수입량,시기:2024년 3월
중국,국가,수입물량,122,수입량,시기:2025년 3월
중국,국가,수입물량,85169,수입량,시기:2024년 12월
중국,국가,수입물량,15808,수입량,시기:2024년 3월
중국,국가,수입물량,46180,수입량,시기:2025년 3월
중국,국가,수입물량,1358,수입량,시기:2024년 12월
중국,국가,수입물량,1555,수입량,시기:2024년 3월
중국,국가,수입물량,1358,수입량,시기:2025년 3월
중국,국가,수입물량,27709,수입량,시기:2024년 12월
중국,국가,수입물량,4132,수입량,시기:2024년 3월
중국,국가,수입물량,9796,수입량,시기:2025년 3월
중국,국가,수입물량,21303,수입량,시기:2024년 12월
인도,국가,생산지,참깨,품목,국가:인도;시기:2025년 4월
인도,국가,수입물량,2610,수입량,시기:2025년 3월
인도,국가,수입물량,372,수입량,시기:2024년 3월
인도,국가,수입물량,202,수입량,시기:2025년 3월
