엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
미국,국가,시장규모,깻잎,품목,시기:2024년;시장규모:82조원
미국,국가,시장성장률,깻잎,품목,시기:2024년;성장률:5.7%
미국,국가,수입액,HS CODE 0709.99,품목,시기:2023;수입액:6213억 원
미국,국가,수입액,한국,국가,시기:2023;수입액:1106만 원
미국,국가,시장점유율,전통 소매점,유통채널,점유율:50.3%
미국,국가,시장점유율,대형 소매점,유통채널,점유율:39.9%
미국,국가,시장점유율,온라인,유통채널,점유율:2.4%
미국,국가,시장점유율,기타,유통채널,점유율:7.4%
미국,국가,유통망,트레이더조,유통채널,유형:슈퍼마켓;특징:유기농 건강식품 중심,규모:매출액 133억 달러,매장수:587개
미국,국가,유통채널,메이시스,유통채널,유형:백화점;특징:유기농 프리미엄 식품,규모:매출액 231억 달러,매장수:521개
미국,국가,유통채널,월마트,유통채널,유형:하이퍼마켓;특징:신선식품,규모:매출액 6113억 달러,매장수:약 150개
미국,국가,유통채널,시온마켓,유통채널,유형:한인마트;특징:한국 식품,매장수:7개
미국,국가,유통채널,에이치마트,유통채널,유형:아시안마트;특징:아시아 식품,매장수:97개
미국,국가,유통채널,트레이더조,유통채널,유형:슈퍼마켓;특징:유기농 제품,매장수:587개
미국,국가,유통채널,케이팟,유통채널,유형:한식당;특징:한국식 BBQ,매장수:176개
미국,국가,유통채널,시온마켓,유통채널,유형:한인마트;특징:생활용품,매장수:7개
미국,국가,유통채널,에이치마트,유통채널,유형:아시안마트;특징:신선식품,매장수:97개
미국,국가,기업,메이시스,기업구분,유형:백화점;홈페이지:www.macys.com;규모:231억 달러
미국,국가,기업,월마트,기업구분,유형:하이퍼마켓;홈페이지:www.walmart.com;규모:6113억 달러
미국,국가,기업,트레이더조,기업구분,유형:슈퍼마켓;홈페이지:www.traderjoes.com;규모:매출액 133억 달러
미국,국가,기업,시온마켓,기업구분,유형:아시안마트;홈페이지:zionmarket.com;규모:7개 매장
미국,국가,기업,에이치마트,기업구분,유형:아시안마트;홈페이지:www.hmart.com;규모:97개 매장
미국,국가,기업,발도르스페셜티푸드,기업구분,유형:수입/유통업체;홈페이지:baldorfood.com;특징:신선 농산물,육류,해산물
미국,국가,인증,USDA Organic,인증기관,성격:유기농 인증;적용대상:농산물,가공식품
미국,국가,인증,한국 유기가공인증,인증기관,성격:유기농 인증;적용대상:농산물,가공식품
미국,국가,라벨링,깻잎,품목,표기사항:일반명칭,포장내 영양성분, 알레르겐
미국,국가,농약잔류허용기준,글리포세이트,물질명,잔류허용기준:1.8ppm
미국,국가,농약잔류허용기준,아버멕틴,물질명,잔류허용기준:0.1ppm
미국,국가,알레르겐성분,우유,대상,표기:의무
미국,국가,알레르겐성분,달걀,대상,표기:의무
미국,국가,알레르겐성분,생선,대상,표기:의무
미국,국가,알레르겐성분,갑각류,대상,표기:의무
미국,국가,알레르겐성분,견과류,대상,표기:의무
미국,국가,알레르겐성분,땅콩,대상,표기:의무
미국,국가,알레르겐성분,대두,대상,표기:의무
미국,국가,알레르겐성분,밀,대상,표기:의무
미국,국가,알레르겐성분,참깨,대상,표기:의무
미국,국가,수출입안전관리,AEO,제도,혜택:신속통관,세관검사 간소화,무역경쟁력 강화,비용절감
미국,국가,식품안전,FDA 등록,절차,내용:시설 등록,시설번호 배정,시설 담당자 정보
미국,국가,식품인증,HACCP,성격,적용:식품 안전관리
미국,국가,식품인증,FSSC 22000,성격,적용:식품 안전관리
미국,국가,식품인증,ISO 22000,성격,적용:식품 안전관리
미국,국가,식품인증,Halal,성격,적용:종교적 인증
미국,국가,식품인증,Vegan,성격,적용:기능성 인증
미국,국가,수출인증,USDA Organic,성격,적용:유기농 인증
미국,국가,수출인증,농약잔류허용기준,성격,적용:농약 잔류 허용기준
미국,국가,수출인증,식품첨가물,성격,적용:GRAS 제도
미국,국가,수출입,수출입통관,혜택,내용:신속통관,검사생략,관세경감
