엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
중국,국가,수입량,쌀,품목,국가:중국
중국,국가,수입량,팥,품목,국가:중국
중국,국가,수입량,콩,품목,국가:중국
미국,국가,수입량,콩,품목,국가:미국
중국,국가,수입량,녹두,품목,국가:중국
중국,국가,수입량,메밀,품목,국가:중국
중국,국가,수입량,콩나물콩,품목,국가:중국
중국,국가,수입량,건고추,품목,국가:중국
중국,국가,수입량,신선마늘,품목,국가:중국
중국,국가,수입량,신선양파,품목,국가:중국
중국,국가,수입량,참깨,품목,국가:중국
중국,국가,수입량,알땅콩,품목,국가:중국
중국,국가,수입량,생강,품목,국가:중국
인도,국가,수입량,생강,품목,국가:인도
중국,국가,수입량,생강,품목,국가:중국
중국,국가,수입량,참깨,품목,국가:중국
중국,국가,수입량,마늘,품목,국가:중국
중국,국가,수입량,생강,품목,국가:중국
중국,국가,수입량,산지거래,거래,시기:2024년12월
중국,국가,수입량,산지거래,거래,시기:2024년12월
중국,국가,수입량,산지거래,거래,시기:2024년12월
중국,국가,수입량,산지거래,거래,시기:2024년12월
중국,국가,수입량,산지거래,거래,시기:2024년12월
중국,국가,수입량,산지거래,거래,시기:2024년12월
중국,국가,수입량,산지거래,거래,시기:2024년12월
중국,국가,수입량,산지거래,거래,시기:2024년12월
중국,국가,수입량,산지거래,거래,시기:2024년12월
중국,국가,수입량,산지거래,거래,시기:2024년12월
중국,국가,수입량,산지거래,거래,시기:2024년12월
중국,국가,수입량,산지거래,거래,시기:2024년12월
중국,국가,수입량,산지거래,거래,시기:2024년12월
중국,국가,수입량,산지거래,거래,시기:2024년12월
중국,국가,수입량,산지거래,거래,시기:2024년12월
중국,국가,수입량,산지거래,거래,시기:2024년12월
중국,국가,수입량,산지거래,거래,시기:2024년12월
중국,국가,수입량,산지거래,거래,시기:2024년12월
중국,국가,수입량,산지거래,거래,시기:2024년12월
중국,국가,수입량,산지거래,거래,시기:2024년12월
