엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
인도네시아,국가,수출국,한국,국가,시기:2023;수출액:51491770000;수입액:28251698000
한국,국가,수입국,인도네시아,국가,시기:2023;수입액:28251698000
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
한국,국가,수출국,인도네시아,국가,시기:2018~2022
