엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
쌀,품목,수입국,중국,국가,국가:중국;시기:2024년10월
팥,품목,수입국,중국,국가,국가:중국;시기:2024년10월
콩,품목,수입국,미국,국가,국가:미국;시기:2024년10월
녹두,품목,수입국,중국,국가,국가:중국;시기:2024년10월
메밀,품목,수입국,중국,국가,국가:중국;시기:2024년10월
콩나물콩,품목,수입국,중국,국가,국가:중국;시기:2024년10월
건고추,품목,수입국,중국,국가,국가:중국;시기:2024년10월
신선마늘,품목,수입국,중국,국가,국가:중국;시기:2024년10월
신선양파,품목,수입국,중국,국가,국가:중국;시기:2024년10월
참깨,품목,수입국,중국,국가,국가:중국;시기:2024년10월
참깨,품목,수입국,인도,국가,국가:인도;시기:2024년10월
알땅콩,품목,수입국,중국,국가,국가:중국;시기:2024년10월
생강,품목,수입국,중국,국가,국가:중국;시기:2024년10월
중국,국가,수입량,전체,수량,수입량:103152
중국,국가,수입량,전체,수량,수입량:27717
중국,국가,수입량,전체,수량,수입량:6520
중국,국가,수입량,전체,수량,수입량:660
중국,국가,수입량,전체,수량,수입량:12973
중국,국가,수입량,전체,수량,수입량:17767
중국,국가,수입량,전체,수량,수입량:4035
중국,국가,수입량,전체,수량,수입량:354
중국,국가,수입량,전체,수량,수입량:55827
중국,국가,수입량,전체,수량,수입량:16029
중국,국가,수입량,전체,수량,수입량:4170
중국,국가,수입량,전체,수량,수입량:18174
인도,국가,수입량,전체,수량,수입량:16029
중국,국가,수입량,전체,수량,수입량:4117
중국,국가,수입량,전체,수량,수입량:528
중국,국가,수입량,전체,수량,수입량:29972
중국,국가,수입량,전체,수량,수입량:58886
인도,국가,수입량,전체,수량,수입량:16931
중국,국가,수입량,전체,수량,수입량:4081
중국,국가,수입량,전체,수량,수입량:32308
중국,국가,수입량,전체,수량,수입량:2980
중국,국가,수입량,전체,수량,수입량:121606
중국,국가,수입량,전체,수량,수입량:58810
중국,국가,수입량,전체,수량,수입량:1779
중국,국가,수입량,전체,수량,수입량:4072
중국,국가,수입량,전체,수량,수입량:18574
중국,국가,수입량,전체,수량,수입량:17167
중국,국가,수입량,전체,수량,수입량:4152
중국,국가,수입량,전체,수량,수입량:58186
중국,국가,수입량,전체,수량,수입량:417
중국,국가,수입량,전체,수량,수입량:528
중국,국가,수입량,전체,수량,수입량:528
중국,국가,수입량,전체,수량,수입량:528
중국,국가,수입량,전체,수량,수입량:528
중국,국가,수입량,전체,수량,수입량:528
중국,국가,수입량,전체,수량,수입량:528
중국,국가,수입량,전체,수량,수입량:528
중국,국가,수입량,전체,수량,수입량:528
중국,국가,수입량,전체,수량,수입량:528
중국,국가,수입량,전체,수량,수입량:528
중국,국가,수입량,전체,수량,수입량:528
중국,국가,수입량,전체,수량,수입량:528
중국,국가,수입량,전체,수량,수입량:528
중국,국가,수입량,전체,수량,수입량:528
중국,국가,수입량,전체,수량,수입량:528
중국,국가,수입량,전체,수량,수입량:528
