엔터티1,엔터티1유형,관계,엔터티2,엔터티2유형,속성
한국농수산식품유통공사,기관,저작권,무단전재및복제금지,법률,저작권 보호
2024년 친환경농산물 학교급식현황조사,보고서,작성기관,한국농수산식품유통공사,기관,작성기관
2024년 친환경농산물 학교급식현황조사,보고서,발행년도,2024,연도,발행년도
친환경농산물,품목,공급량,톤,수치,공급량
유기농산물,품목,인증면적,ha,수치,인증면적
무농약농산물,품목,인증면적,ha,수치,인증면적
친환경농산물,품목,출하량,톤,수치,출하량
유기농산물,품목,출하량,톤,수치,출하량
무농약농산물,품목,출하량,톤,수치,출하량
친환경농산물,품목,공급액,억 원,수치,공급액
친환경농산물,품목,공급량,톤,수치,공급량
친환경농산물,품목,공급액비중,%,수치,공급액 비중
친환경농산물,품목,공급량비중,%,수치,공급량 비중
학교급식지원센터,기관,운영현황,수,개소,운영현황
학교급식지원센터,기관,운영형태,유형,운영형태,유형
학교급식지원센터,기관,지역별 유형,지역,지역별 유형,지역
학교급식지원센터,기관,농산물 공급체계,체계,공급체계,체계
학교급식지원센터,기관,농산물 공급량,톤,수치,공급량
학교급식지원센터,기관,친환경농산물 공급량,톤,수치,공급량
학교급식지원센터,기관,친환경농산물 공급액,억 원,수치,공급액
학교급식지원센터,기관,친환경농산물 비중,%,수치,비중
학교급식지원센터,기관,지역별 계약재배 비율,%,수치,계약재배 비율
학교급식지원센터,기관,공공급식통합플랫폼 이용실적,수,개소,이용실적
학교급식지원센터,기관,시도별 공급액,억 원,수치,공급액
학교급식지원센터,기관,시도별 공급량,톤,수치,공급량
학교급식지원센터,기관,품목별 공급량,톤,수치,품목별 공급량
학교급식지원센터,기관,품목별 공급액,억 원,수치,품목별 공급액
학교급식지원센터,기관,친환경농산물 품목별 생산량 대비 공급량,비율,수치,생산량 대비 공급량
학교급식지원센터,기관,친환경농산물 품목별 생산량,톤,수치,생산량
학교급식지원센터,기관,친환경농산물 인증물량,톤,수치,인증물량
학교급식지원센터,기관,친환경농산물 생산량 대비 공급량,비율,수치,생산량 대비 공급량
학교급식지원센터,기관,지역별 친환경농산물 공급단가,원/kg,수치,단가
학교급식지원센터,기관,지역별 친환경농산물 공급액,억 원,수치,공급액
학교급식지원센터,기관,지역별 친환경농산물 공급량,톤,수치,공급량
학교급식지원센터,기관,품목별 공급량,톤,수치,품목별 공급량
학교급식지원센터,기관,품목별 공급액,억 원,수치,품목별 공급액
학교급식지원센터,기관,친환경농산물 공급액,억 원,수치,공급액
학교급식지원센터,기관,친환경농산물 공급량,톤,수치,공급량
학교급식지원센터,기관,친환경농산물 비중,%,수치,비중
